37.7188 , 32.4375 , 21.0781 , 20.1406 , 17.1875 , 181.625 , 37.7188 , 149.75 , 141.375 , 64.4375 , -0.47699 , -0.552246 , -1.45483 , 3.43213 , -1.30298 , -1.06226 , -0.47699 , -0.730591 , -1.02344 , -1.79199 , 782.688 , 1109.41 , 9.23949 , 123.201 , 123.201 , 
41.5312 , 20.8281 , 16.0625 , 15.6875 , 15.2031 , 200.875 , 41.5312 , 103.688 , 100.875 , 79.1875 , 2.79443 , -0.750854 , 2.3623 , 0.858643 , 2.99072 , 0.854614 , 2.79443 , -1.35303 , -0.0716553 , 0.299316 , 981.5 , 1461.03 , 0.162301 , 125.065 , 125.065 , 
47.75 , 32.7812 , 19.5312 , 19.1875 , 16.0625 , 127.188 , 47.75 , 59.8125 , 54.3125 , 53.7812 , -1.55566 , -1.75854 , -2.896 , -0.903564 , -0.474182 , 1.32837 , -1.55566 , -1.59033 , -0.472473 , -1.96313 , 704.594 , 488.188 , 282.744 , 113.46 , 113.46 , 
42.875 , 26.7812 , 262.75 , 124.063 , 92.875 , 86.125 , 42.875 , 92.875 , 81.8125 , 76.25 , -1.19751 , -1.67139 , -1.42261 , -2.2915 , -1.69165 , -1.35425 , -1.19751 , -1.69165 , -1.90625 , -1.3938 , 899.562 , 962.062 , 2.31413 , 124.274 , 124.274 , 
46.3125 , 25.7969 , 23.8594 , 18.3906 , 145.5 , 102.875 , 46.3125 , 75.125 , 55.3125 , 53.8125 , 0.423279 , 2.15967 , 1.4585 , -1.67358 , -2.54834 , 0.486816 , 0.423279 , 0.885986 , -0.539185 , 1.33911 , 828.797 , 660.25 , 25.4053 , 128.914 , 128.914 , 
46.2812 , 30.9375 , 28.9219 , 16.2656 , 15.5391 , 186 , 46.2812 , 73.9375 , 30.9375 , 28.9219 , -2.45654 , 0.708374 , -1.18481 , 0.194824 , -0.487793 , -0.560059 , -2.45654 , -0.0361176 , 0.708374 , -1.18481 , 986.695 , 455.219 , 59.1669 , 119.911 , 119.911 , 
43.625 , 28.0625 , 22.2344 , 15.4766 , 260 , 257.25 , 43.625 , 61.7812 , 51.4062 , 22.2344 , 0.833252 , 0.0235367 , 1.75586 , -2.53857 , 0.024086 , 1.17334 , 0.833252 , 0.252441 , 1.68359 , 1.75586 , 1467.34 , 790.844 , 1107.2 , 101.821 , 101.821 , 
40.125 , 35.1562 , 24.3281 , 16.1719 , 130.5 , 108.25 , 40.125 , 92.125 , 86.875 , 59.625 , 0.357666 , -1.8103 , -3.23633 , -3.82959 , 0.149139 , 0.890869 , 0.357666 , -0.387024 , -0.807007 , -1.61133 , 774.031 , 693.75 , 54.4702 , 130.569 , 130.569 , 
44.5312 , 25.9063 , 342.75 , 207.75 , 155.25 , 60.0938 , 44.5312 , 207.75 , 342.75 , 207.75 , 0.858154 , 0.021595 , -0.0271111 , 0.883911 , 1.26392 , 0.993774 , 0.858154 , 0.883911 , -0.0271111 , 0.883911 , 889.5 , 1101 , 7135.72 , 88.8125 , 49.1875 , 
34.4375 , 19.2656 , 18.6094 , 455 , 139.625 , 128.125 , 34.4375 , 107.812 , 69.5 , 34.4375 , 0.29541 , -0.526123 , -1.59106 , 0.140137 , -0.0630646 , 0.304321 , 0.29541 , 0.430908 , -1.02173 , 0.29541 , 1100.97 , 1333.5 , 125.082 , 125 , 114.171 , 
34.5938 , 27.5781 , 15.8125 , 15.4844 , 211.375 , 152.25 , 34.5938 , 152.25 , 127.562 , 101.75 , 0.443115 , 1.07227 , -2.87842 , 3.60107 , 0.596802 , 2.16162 , 0.443115 , 2.16162 , 2.07813 , 0.352112 , 933.188 , 1185.88 , 1.04889 , 124.626 , 124.626 , 
33.5938 , 31.2031 , 15.5234 , 333 , 306.25 , 211.75 , 33.5938 , 306.25 , 132.375 , 112.688 , -1.09399 , 0.26123 , 4.03516 , 0.355408 , 0.0231133 , -0.527344 , -1.09399 , 0.0231133 , -0.341736 , -0.27301 , 1930.98 , 2075.19 , 0.0127289 , 125.27 , 125.27 , 
35.3125 , 15.5312 , 118.75 , 115.188 , 114.812 , 111.562 , 35.3125 , 114.812 , 111.562 , 80.875 , -1.03589 , 3.27295 , -0.486267 , -1.95923 , 0.731567 , 0.40155 , -1.03589 , 0.731567 , 0.40155 , -1.76929 , 719.875 , 991.875 , 11.6812 , 127.767 , 127.767 , 
24.4531 , 23.0625 , 22.5 , 19.4375 , 18.0625 , 275.5 , 24.4531 , 129.125 , 99.3125 , 22.5 , 1.09204 , 0.554932 , 1.83276 , 1.99829 , -3.85986 , -0.172821 , 1.09204 , -0.0349045 , 0.772949 , 1.83276 , 1126.7 , 850 , 360.887 , 111.917 , 111.917 , 
49.0625 , 34.1875 , 32.5938 , 18.9688 , 207 , 143.5 , 49.0625 , 116.125 , 71.8125 , 53.8437 , 1.04736 , -0.924072 , 0.571655 , 1.48633 , -0.0670776 , -1.53955 , 1.04736 , -0.826294 , 1.12012 , 0.478638 , 885.031 , 995.688 , 0.143095 , 125.083 , 125.083 , 
43.5938 , 27.2969 , 24.4063 , 19 , 407 , 205.875 , 43.5938 , 205.875 , 76.375 , 43.5938 , 0.0694733 , 1.71655 , -1.81104 , -1.40332 , 1.08789 , 1.55713 , 0.0694733 , 1.55713 , 0.849243 , 0.0694733 , 1173.14 , 1465.69 , 310.199 , 137.804 , 137.804 , 
48.75 , 24.6406 , 20.0938 , 302 , 253.75 , 183.5 , 48.75 , 156.625 , 105.812 , 69.5625 , -1.37109 , 0.879883 , -0.182434 , -0.477783 , -0.746704 , 1.88965 , -1.37109 , -1.02563 , -0.55249 , -0.507446 , 1285.92 , 1268 , 1801.79 , 95.3351 , 95.3351 , 
32.2188 , 30.5625 , 29.7812 , 25.7344 , 161.75 , 119.063 , 32.2188 , 119.063 , 83.0625 , 25.7344 , 1.50171 , 1.78198 , 1.47778 , -0.371216 , 1.54443 , 0.475525 , 1.50171 , 0.475525 , 0.615479 , -0.371216 , 733.797 , 779.219 , 861.235 , 104.599 , 104.599 , 
39.5312 , 35.125 , 33.9062 , 23.3438 , 15 , 155.75 , 39.5312 , 139.75 , 107.5 , 55.9062 , 0.832642 , -0.24939 , -0.961304 , 0.905396 , 0.150177 , -0.115448 , 0.832642 , -0.615967 , 0.437073 , -0.10527 , 863.688 , 1100.75 , 0.0200908 , 125.25 , 125.25 , 
16.5625 , 16.4531 , 207.625 , 177.75 , 119.25 , 103.438 , 16.5625 , 119.25 , 207.625 , 119.25 , -3.97803 , -2.56445 , -2.41602 , -1.65088 , -1.73291 , -0.57312 , -3.97803 , -1.73291 , -2.41602 , -1.73291 , 863.953 , 653.75 , 14888.7 , 34.9687 , 43.375 , 
38.3438 , 36.75 , 21.4844 , 15.3047 , 214.25 , 125.25 , 38.3438 , 70.3125 , 50.0625 , 125.25 , 1.36597 , 3.14893 , 1.552 , -3.68262 , 1.2666 , 1.36255 , 1.36597 , 1.07104 , 2.46289 , 1.36255 , 862.602 , 491.25 , 20.6649 , 122.136 , 122.136 , 
34.9688 , 25.4375 , 17.6094 , 16.25 , 109.875 , 94.75 , 34.9688 , 69.875 , 59.9062 , 34.9688 , 0.109573 , -0.797852 , 2.8584 , -0.697388 , -0.90625 , -0.237152 , 0.109573 , 0.935425 , -0.308716 , 0.109573 , 577.359 , 549.25 , 611.637 , 107.862 , 107.862 , 
33.875 , 16.2031 , 15.6406 , 437 , 221.875 , 165.625 , 33.875 , 221.875 , 165.625 , 147.625 , 0.202759 , 3.38086 , 1.07715 , -1.14282 , -0.494812 , 0.223816 , 0.202759 , -0.494812 , 0.223816 , -1.02466 , 1232.78 , 1944.25 , 4714.14 , 164.125 , 68.6875 , 
37.6562 , 34.3125 , 33.25 , 18.8125 , 150 , 144.5 , 37.6562 , 53.9375 , 37.6562 , 34.3125 , 1.46191 , 0.563721 , 0.174835 , 2.36035 , 0.917114 , -0.00396824 , 1.46191 , -0.805298 , 1.46191 , 0.563721 , 788.281 , 607.312 , 1.31965 , 126.162 , 126.162 , 
32.0938 , 30.2969 , 27.7344 , 22.0156 , 202.625 , 179.625 , 32.0938 , 57.75 , 32.0938 , 84.125 , -1.77026 , 0.617798 , -1.08643 , -0.306885 , 0.0353241 , -0.231689 , -1.77026 , 0.750366 , -1.77026 , 0.185089 , 772.766 , 347.938 , 291.881 , 137.431 , 137.431 , 
49.1562 , 40.0312 , 23.3125 , 20 , 15.6328 , 684 , 49.1562 , 591.5 , 70.8125 , 49.1562 , -0.629639 , -0.694092 , -2.54541 , -3.89258 , 1.2666 , 1.07373 , -0.629639 , -0.0175514 , 0.580322 , -0.629639 , 1711.57 , 2871 , 520.241 , 141.478 , 141.478 , 
32.8125 , 32.1562 , 32.0625 , 27.4062 , 20.0625 , 110 , 32.8125 , 82.8125 , 32.0625 , 20.0625 , 1.28662 , 3.23633 , 0.567383 , 2.5918 , 1.61182 , 0.401184 , 1.28662 , 1.42798 , 0.567383 , 1.61182 , 649.062 , 489.875 , 662.825 , 107.145 , 107.145 , 
39.125 , 38.4688 , 32.25 , 578 , 334.75 , 167 , 39.125 , 334.75 , 167 , 108.75 , 0.265564 , -0.0499954 , -0.0739288 , -0.615112 , -0.172028 , -1.46484 , 0.265564 , -0.172028 , -1.46484 , 1.23315 , 1546.03 , 2441.5 , 3.41158 , 126.656 , 126.656 , 
45.25 , 43.8125 , 34.7188 , 178.375 , 176.375 , 160 , 45.25 , 43.8125 , 34.7188 , 178.375 , 0.90625 , 0.797485 , -1.76733 , -2.09766 , 1.80347 , 0.0670471 , 0.90625 , 0.797485 , -1.76733 , -2.09766 , 888.062 , 513.812 , 332.801 , 138.25 , 138.25 , 
42.25 , 23.8906 , 19.8594 , 15.625 , 89.9375 , 81.3125 , 42.25 , 56.7188 , 50.3438 , 50.125 , -0.994263 , -2.58936 , -4.25684 , -0.0753479 , -0.13562 , 0.56311 , -0.994263 , 1.11108 , 1.33472 , 1.74219 , 539.844 , 433.438 , 77.7982 , 119.113 , 119.113 , 
40.4375 , 36.5625 , 24.5938 , 20.0938 , 120.312 , 116.375 , 40.4375 , 106.188 , 90.1875 , 36.5625 , -0.0652924 , 1.55371 , -1.17896 , 1.11011 , 0.333984 , -0.46283 , -0.0652924 , -0.699707 , -0.537842 , 1.55371 , 819.75 , 755.688 , 169.428 , 116.146 , 116.146 , 
35.6875 , 21.7812 , 19.1406 , 180.25 , 130.5 , 84.625 , 35.6875 , 130.5 , 67.125 , 180.25 , -1.56177 , 0.726563 , -2.8125 , 0.167572 , 0.664063 , 1.55981 , -1.56177 , 0.664063 , 0.587646 , 0.167572 , 676.484 , 755.75 , 4287.79 , 171.652 , 171.652 , 
44.625 , 18.8438 , 16.8281 , 151.375 , 95.4375 , 87.1875 , 44.625 , 95.4375 , 74.5625 , 151.375 , 0.0593109 , 0.991943 , -0.387634 , 0.228302 , 0.598999 , 1.31689 , 0.0593109 , 0.598999 , 1.08936 , 0.228302 , 626.703 , 642.75 , 5444.48 , 73.1749 , 73.1749 , 
49.1562 , 35.3125 , 34.4688 , 29.5938 , 20.2031 , 185.125 , 49.1562 , 76.5 , 51.5312 , 34.4688 , 1.64526 , 2.1626 , 0.758057 , 0.157593 , 2.24121 , -1.51392 , 1.64526 , 1.89966 , -0.22049 , 0.758057 , 710.016 , 735.656 , 542.088 , 108.887 , 108.887 , 
49.4063 , 31.0312 , 26.7344 , 23.0156 , 15.3516 , 178.625 , 49.4063 , 165.75 , 99.75 , 61.75 , -3.02783 , -2.23877 , -3.26709 , -2.81201 , 3.55957 , -2.37451 , -3.02783 , -1.07227 , 0.0787201 , -1.49316 , 856.414 , 1073.81 , 418.053 , 139.808 , 139.808 , 
44.4375 , 21.6719 , 20.5938 , 17.9375 , 17.875 , 108.375 , 44.4375 , 77.625 , 76.5625 , 44.4375 , -1.05566 , 2.49023 , -3.64551 , -1.26392 , -4.81738 , -1.33276 , -1.05566 , -0.833496 , 0.187622 , -1.05566 , 591.984 , 614 , 29.542 , 129.193 , 129.193 , 
22.9531 , 21.7656 , 18.9531 , 16.4062 , 261.75 , 191.875 , 22.9531 , 115.375 , 83.25 , 72.5625 , -4.66992 , -1.80981 , -1.07739 , 4.44238 , -0.51355 , -0.295959 , -4.66992 , -2.01221 , -0.891602 , 0.383728 , 929.391 , 1078.91 , 8.81074 , 127.449 , 127.449 , 
49.9375 , 43.0625 , 24.1719 , 158.125 , 127.125 , 126.625 , 49.9375 , 124.375 , 84.375 , 56.9688 , -1.06958 , -0.660889 , 0.201263 , -0.261963 , 0.539795 , 0.656372 , -1.06958 , -0.0119476 , -1.35083 , -1.59204 , 900.672 , 889.5 , 6.64498 , 127.173 , 127.173 , 
43.5312 , 25.9375 , 21.6406 , 16.6406 , 152.5 , 135.875 , 43.5312 , 135.875 , 126.438 , 88.6875 , -0.37793 , 1.13135 , 1.04932 , 3.77246 , -0.105927 , 1.42969 , -0.37793 , 1.42969 , 1.1936 , 1.31616 , 781.188 , 1007 , 4410.36 , 172.309 , 172.309 , 
34.0938 , 18.3125 , 16.0781 , 15.6328 , 192.75 , 140.25 , 34.0938 , 140.25 , 60.2813 , 192.75 , -2.99414 , 0.246979 , 1.43042 , 1.7085 , 1.13013 , 1.9563 , -2.99414 , 1.9563 , 0.0194626 , 1.13013 , 763.773 , 786.562 , 8380.4 , 79.375 , 46.1875 , 
40.1875 , 28.875 , 19.2656 , 263.75 , 166.5 , 163.375 , 40.1875 , 166.5 , 53.0312 , 19.2656 , 0.793457 , 0.72644 , -0.649658 , 0.156738 , -0.682251 , 0.494751 , 0.793457 , -0.682251 , -0.136108 , -0.649658 , 1044.67 , 1005.09 , 0.00454667 , 125.302 , 125.302 , 
23.2813 , 16.875 , 15.5312 , 15.375 , 451.75 , 347.25 , 23.2813 , 347.25 , 129.5 , 102.312 , -0.689331 , -4.40234 , -2.75195 , 0.546875 , -0.300964 , -1.14893 , -0.689331 , -1.14893 , -1.21582 , -0.898193 , 1416.69 , 2061.62 , 33.5522 , 121.254 , 121.254 , 
33.125 , 31.5625 , 29.7656 , 19.6094 , 17.3281 , 156.375 , 33.125 , 78.875 , 60.0312 , 29.7656 , 3.59326 , 1.22217 , 1.33228 , 3.4707 , -1.46606 , 0.798218 , 3.59326 , 1.27002 , 0.872437 , 1.33228 , 782.359 , 550.219 , 25.3945 , 121.787 , 121.787 , 
37.2188 , 32.7812 , 20.4219 , 17.3594 , 17.0156 , 233.25 , 37.2188 , 68.25 , 37.2188 , 76 , -1.38696 , -1.27979 , -2.68018 , -3.49219 , 1.76074 , 0.0125771 , -1.38696 , -0.85022 , -1.38696 , -0.983643 , 905.484 , 362.938 , 19.5112 , 128.473 , 128.473 , 
30.3281 , 22.6719 , 16.1562 , 15.5625 , 178.625 , 121.875 , 30.3281 , 121.875 , 104.375 , 84.0625 , 0.687988 , -0.725708 , -0.664063 , -1.50708 , 0.0380173 , 1.03516 , 0.687988 , 1.03516 , -0.0269699 , 0.299988 , 855.438 , 1038.53 , 0.0128867 , 125.43 , 125.43 , 
21.3281 , 17.3281 , 16.0625 , 250.5 , 161.375 , 143.375 , 21.3281 , 143.375 , 123.688 , 79.75 , -3.7041 , 0.0748749 , -1.04663 , 0.259338 , 0.500244 , 1.396 , -3.7041 , 1.396 , 0.448364 , 0.789551 , 1098.94 , 1194.62 , 77.7032 , 119.117 , 119.117 , 
49.7812 , 48.75 , 44.9688 , 19.6562 , 205.125 , 191 , 49.7812 , 191 , 96.875 , 88.375 , 0.0919342 , -0.482788 , -3.78613 , -0.0292053 , 0.244781 , 0.464722 , 0.0919342 , 0.464722 , 0.291626 , -0.3703 , 860 , 1382.88 , 111.913 , 117.87 , 117.87 , 
43.5937 , 41.0312 , 35.3438 , 15.7031 , 158 , 129.25 , 43.5937 , 129.25 , 114.812 , 83.25 , 0.641846 , 2.28857 , 3.91846 , 0.725464 , 1.14771 , 1.79932 , 0.641846 , 1.79932 , 1.11963 , 0.102554 , 787.859 , 970.625 , 1949.11 , 94.1322 , 94.1322 , 
42.2188 , 34.4375 , 32.4062 , 32.2812 , 20.2188 , 339.25 , 42.2188 , 238.25 , 142.125 , 99.3125 , -0.889771 , 0.531738 , 0.143188 , -1.48975 , -2.54492 , -1.44971 , -0.889771 , -1.55103 , -2.16016 , -0.721436 , 1385.25 , 1808.81 , 565.001 , 108.542 , 108.542 , 
37.5938 , 25.8438 , 21.3906 , 15.2031 , 289.75 , 157.375 , 37.5938 , 145.375 , 138.125 , 77.1875 , -2.69385 , 2.7749 , -0.442627 , 2.11426 , 0.21051 , 0.955322 , -2.69385 , 1.02637 , 0.548706 , 0.49823 , 1190.88 , 1421.69 , 136.911 , 133.624 , 133.624 , 
23.9844 , 16.4844 , 658 , 654 , 460 , 213.25 , 23.9844 , 654 , 213.25 , 58.0625 , -0.535645 , 0.694092 , 0.735474 , 1.18359 , 0.167419 , 1.14575 , -0.535645 , 1.18359 , 1.14575 , 1.77344 , 2336.16 , 3214.59 , 521.539 , 109.202 , 109.202 , 
29.625 , 23.875 , 22.8281 , 22.2188 , 21.2188 , 150.125 , 29.625 , 103.938 , 66.8125 , 150.125 , -0.677856 , 2.6543 , 3.19775 , -2.58643 , 1.02466 , 1.73169 , -0.677856 , 0.898804 , 2.125 , 1.73169 , 806.734 , 641.75 , 15.5513 , 128.138 , 128.138 , 
36.625 , 30.1875 , 18.4219 , 17.8438 , 15.6328 , 212.375 , 36.625 , 126.75 , 103.438 , 212.375 , -1.31909 , 0.0668335 , -1.59375 , 2.40039 , -0.799316 , -1.51465 , -1.31909 , -0.421997 , -0.956299 , -1.51465 , 949.398 , 885.125 , 2160.62 , 92.4819 , 92.4819 , 
22.9687 , 22.7031 , 21.7812 , 20.1719 , 19.875 , 165.5 , 22.9687 , 133.375 , 122.938 , 102.312 , 0.97229 , 0.661011 , -2.13574 , 2.77979 , -0.806396 , -1.38599 , 0.97229 , -0.991577 , -0.105988 , -0.234589 , 1077.62 , 1007.25 , 64.0958 , 131.011 , 131.011 , 
25.6719 , 25.4688 , 16.5625 , 16.1094 , 15.6172 , 524.5 , 25.6719 , 234.75 , 50.625 , 25.6719 , -0.52771 , 2.12451 , -3.56982 , 0.682861 , 0.527832 , 1.20923 , -0.52771 , 1.35937 , 1.24634 , -0.52771 , 1697.62 , 1300.09 , 247.631 , 136.477 , 136.477 , 
42.0938 , 33.0312 , 24.9219 , 18.7969 , 15.7109 , 320.5 , 42.0938 , 247.875 , 121.688 , 42.0938 , 1.80981 , 1.24121 , 0.170715 , -0.304687 , -3.93799 , 0.422913 , 1.80981 , 1.14575 , 0.433899 , 1.80981 , 1193.93 , 1567.97 , 0.731644 , 124.745 , 124.745 , 
43.7188 , 43.2188 , 36.0312 , 18.4688 , 101.125 , 75.5625 , 43.7188 , 75.5625 , 60.7812 , 43.2188 , 2.16211 , -0.12915 , 1.72412 , 1.32813 , 1.87939 , -0.552612 , 2.16211 , -0.552612 , 0.157745 , -0.12915 , 510.781 , 598.312 , 45.2925 , 130.109 , 130.109 , 
42.5938 , 41.375 , 30.9531 , 25.6094 , 15.0312 , 285.5 , 42.5938 , 42.5938 , 41.375 , 15.0312 , 0.04142 , 1.5542 , 2.61719 , -0.417969 , 2.10547 , 1.72266 , 0.04142 , 0.04142 , 1.5542 , 2.10547 , 1097.19 , 630.75 , 244.257 , 136.401 , 136.401 , 
34 , 24.875 , 24.2969 , 19.8594 , 15.5938 , 181.375 , 34 , 79 , 78.6875 , 70.6875 , -2.49561 , 0.3302 , 3.43457 , 2.7417 , -1.47168 , 1.04321 , -2.49561 , 2.26025 , 2.41504 , 1.93237 , 871.812 , 682.125 , 132.15 , 117.221 , 117.221 , 
49.3125 , 24.4375 , 22.7969 , 17.9062 , 17.0625 , 218.25 , 49.3125 , 135.25 , 64.75 , 49.3125 , -1.33643 , -0.998657 , 0.654785 , -2.74365 , 1.49561 , -1.05273 , -1.33643 , 0.195282 , -1.32544 , -1.33643 , 708.328 , 935.125 , 110.173 , 132.772 , 132.772 , 
22.4688 , 21.6562 , 17.1562 , 15.9062 , 150.25 , 133.25 , 22.4688 , 133.25 , 125.812 , 83.4375 , 0.871704 , 3.74658 , 0.592041 , 1.89648 , 1.51904 , 1.42212 , 0.871704 , 1.42212 , 1.08203 , 2.29541 , 837.625 , 1017.31 , 24.3448 , 121.861 , 121.861 , 
30.5781 , 27 , 180.375 , 174.25 , 169.875 , 124.438 , 30.5781 , 174.25 , 169.875 , 124.438 , -0.313843 , 1.00464 , -0.49353 , 0.000601292 , -1.61523 , -0.531982 , -0.313843 , 0.000601292 , -1.61523 , -0.531982 , 991.141 , 1687.12 , 37.6664 , 129.69 , 129.69 , 
43.625 , 42.3438 , 30.5938 , 17.9531 , 15.8359 , 150.375 , 43.625 , 128.875 , 117.438 , 100.875 , 1.64453 , 2.04834 , 1.63159 , 2.8999 , 0.092453 , 1.79834 , 1.64453 , 1.40283 , 0.750122 , 1.18066 , 820.227 , 1270.31 , 56.9834 , 120.012 , 120.012 , 
49.7188 , 42.5 , 24.0625 , 20.4688 , 17.3906 , 119.313 , 49.7188 , 101.125 , 49.7188 , 24.0625 , 0.546021 , 2.11865 , -2.0542 , 0.861816 , 1.97778 , 0.563843 , 0.546021 , -0.922852 , 0.546021 , -2.0542 , 581.141 , 588.438 , 78.3902 , 119.089 , 119.089 , 
26.75 , 18.1406 , 15.7188 , 184.5 , 161.5 , 116.938 , 26.75 , 83.5 , 76.8125 , 68.3125 , -1.1521 , 1.06909 , -2.77051 , 0.18573 , 0.284668 , 0.912231 , -1.1521 , 0.870972 , 0.312988 , -0.181122 , 848.359 , 826.25 , 364.874 , 111.843 , 111.843 , 
35.8125 , 17.0781 , 15.9453 , 15.0859 , 468 , 334.5 , 35.8125 , 334.5 , 72.0625 , 60.25 , 0.425415 , 0.874023 , -3.19434 , -0.153809 , 0.251831 , 0.55542 , 0.425415 , 0.55542 , -0.112656 , -0.89978 , 1424.77 , 1869.62 , 1.23562 , 126.136 , 126.136 , 
37.9375 , 27.8438 , 22.4219 , 17.9531 , 16.8438 , 277.5 , 37.9375 , 228.125 , 162.25 , 137 , 1.21216 , -0.279236 , 0.832275 , -0.389526 , -3.87695 , 0.717407 , 1.21216 , 0.114777 , 0.166565 , -0.0262108 , 1099.38 , 1654.59 , 32.0996 , 121.344 , 121.344 , 
34.5312 , 29.0938 , 21.9844 , 19.4062 , 16.7656 , 166.875 , 34.5312 , 100.625 , 74.3125 , 61.8438 , -1.01294 , -3.22021 , 0.887451 , 0.77124 , -4.64355 , 0.642822 , -1.01294 , 0.298218 , 0.615479 , -0.674194 , 679.375 , 679.688 , 9.19648 , 127.494 , 127.494 , 
39.4062 , 29.1719 , 26.6406 , 24.0625 , 307 , 148.25 , 39.4062 , 88.375 , 65.375 , 39.4062 , 1.25806 , 3.35449 , -2.22461 , 1.59766 , 0.578369 , 0.974854 , 1.25806 , 1.27515 , 0.632935 , 1.25806 , 1011.59 , 1000.31 , 27.6043 , 121.635 , 121.635 , 
35.6562 , 30.3438 , 23.8594 , 16.375 , 15.3906 , 190.25 , 35.6562 , 68.875 , 30.3438 , 23.8594 , 0.229553 , -0.189453 , -0.459229 , 0.570312 , 1.14014 , -0.717651 , 0.229553 , -0.531006 , -0.189453 , -0.459229 , 727.531 , 626.656 , 3.15578 , 126.606 , 126.606 , 
22.5938 , 15.8906 , 15.1797 , 253.875 , 191.5 , 122.875 , 22.5938 , 191.5 , 72.625 , 253.875 , 0.330566 , 3.53906 , 1.10352 , 0.486877 , 1.62842 , 1.47559 , 0.330566 , 1.62842 , 0.411865 , 0.486877 , 1032.79 , 1036 , 10512.2 , 62.2187 , 44.5625 , 
29.8281 , 25.1719 , 22.7031 , 186.5 , 126.125 , 111.312 , 29.8281 , 88.3125 , 29.8281 , 186.5 , -1.78174 , 0.762451 , -0.0248413 , 0.112549 , -1.24585 , -1.50952 , -1.78174 , -1.1106 , -1.78174 , 0.112549 , 589.953 , 609.281 , 446.938 , 110.401 , 110.401 , 
48.5312 , 35.7812 , 30.7969 , 18.5469 , 15.0078 , 205.375 , 48.5312 , 54.9375 , 53.625 , 48.5312 , -0.167694 , -0.103851 , -0.242187 , 0.594727 , -0.861938 , -0.240417 , -0.167694 , -0.0787354 , -1.30444 , -0.167694 , 981.352 , 796.5 , 135.89 , 117.107 , 117.107 , 
40.4688 , 32.5938 , 20.8906 , 17.5469 , 205.875 , 140.125 , 40.4688 , 82 , 70.6875 , 64.5625 , 1.3501 , 1.8999 , 0.83606 , -1.43066 , -0.867676 , 0.87085 , 1.3501 , 1.01074 , 0.072464 , 1.50952 , 986.062 , 756.531 , 0.16216 , 125.635 , 125.635 , 
45.5313 , 35.8438 , 18.2656 , 17.8281 , 15.4297 , 248.5 , 45.5313 , 51.3125 , 35.8438 , 17.8281 , -0.174042 , -2.45068 , 2.66064 , 0.391846 , -2.93359 , -1.11743 , -0.174042 , -0.804443 , -2.45068 , 0.391846 , 908.336 , 706.969 , 326.696 , 112.569 , 112.569 , 
27.8594 , 26.7188 , 26.6719 , 15.3984 , 15.0547 , 290.5 , 27.8594 , 81.875 , 26.7188 , 194.75 , 1.20459 , 0.0900574 , -0.992798 , -0.727295 , 1.68433 , 0.0775604 , 1.20459 , -1.39526 , 0.0900574 , -0.577271 , 1047.39 , 606.688 , 147.876 , 116.751 , 116.751 , 
48.0312 , 18.2188 , 17.5938 , 205.75 , 171.375 , 85.4375 , 48.0312 , 52.0312 , 205.75 , 52.0312 , -2.21729 , -2.91016 , -2.76074 , -1.80371 , -1.22656 , -2.19434 , -2.21729 , -2.50928 , -1.80371 , -2.50928 , 798.688 , 515.562 , 252.498 , 114.114 , 114.114 , 
40.4688 , 31.75 , 22.9375 , 16.4844 , 400 , 184 , 40.4688 , 112.25 , 90.125 , 81.5625 , -1.15869 , 1.41406 , -0.155853 , -1.31763 , -0.550903 , 1.56909 , -1.15869 , 1.88843 , 1.46411 , -0.607178 , 1295.42 , 1131.41 , 0.00886414 , 125.283 , 125.283 , 
33.0625 , 27.2031 , 25.625 , 19.6094 , 17.4062 , 158.5 , 33.0625 , 76.1875 , 50.7187 , 27.2031 , 3.3208 , -1.31982 , 0.930054 , -2.53125 , 2.53906 , -0.179199 , 3.3208 , -1.84888 , 0.584839 , -1.31982 , 1061.59 , 625.219 , 1634.25 , 96.7646 , 96.7646 , 
38 , 29.4687 , 26.4688 , 21.2031 , 16.25 , 300.5 , 38 , 180.375 , 76.5625 , 65.375 , 1.22119 , 1.09424 , -2.05176 , -1.73437 , 0.659424 , -0.841309 , 1.22119 , 0.0739441 , 1.33813 , 1.51782 , 921.641 , 1321.62 , 4.77962 , 126.896 , 126.896 , 
38.5 , 20.875 , 199.875 , 199.75 , 149.25 , 92.125 , 38.5 , 149.25 , 92.125 , 76.25 , 1.13574 , 3.09619 , 1.68335 , 1.11743 , 0.902954 , 1.80957 , 1.13574 , 0.902954 , 1.80957 , 1.84863 , 900.5 , 1175.62 , 163.886 , 116.298 , 116.298 , 
44.375 , 39.3125 , 26.1094 , 20.6719 , 17.1562 , 250.25 , 44.375 , 39.3125 , 17.1562 , 68.375 , -0.601562 , -0.802612 , 0.0561829 , 2.68896 , -0.184021 , -1.20923 , -0.601562 , -0.802612 , -0.184021 , -1.86182 , 809.312 , 249.688 , 5016.16 , 75.2693 , 75.2693 , 
23.1562 , 22.7031 , 19.2969 , 17.0312 , 16.4844 , 275.75 , 23.1562 , 173.625 , 117.938 , 81.75 , -2.43506 , 1.87305 , -4.0957 , 1.73633 , -0.980347 , 0.819702 , -2.43506 , 1.62354 , 1.50366 , 0.29364 , 1265.23 , 1401.88 , 0.213571 , 125.677 , 125.677 , 
